"tsumm_1000","tsumm_2000","tsumm_3000","tsumm_4000","tsumm_5000","tsumm_6000","tsumm_7000","tsumm_8000","tsumm_9000","tsumm_10000","tsumm_11000","tsumm_12000","psumm_1000","psumm_2000","psumm_3000","psumm_4000","psumm_5000","psumm_6000","psumm_7000","psumm_8000","psumm_9000","psumm_10000","psumm_11000","psumm_12000","forest_1000","forest_2000","forest_3000","forest_4000","forest_5000","forest_6000","forest_7000","forest_8000","forest_9000","forest_10000","forest_11000","forest_12000"
0.07393941,-0.565989,-1.984618,-1.14326,-2.200978,-2.406717,-2.13655,-1.654893,-2.670647,-2.70113,-1.270113,-1.395557,0.259725227592021,0.660980586227827,1.32385146135129,1.81183773473514,1.68186994383386,2.16733055254531,1.68590322950697,2.72172865525605,1.92063873042361,3.09991936410255,1.25702132765146,0.965410149228707,0.43171727516624,-0.143696884299798,0.606218199226176,0.982755786597696,0.463041144506633,0.640258891255151,-0.351002118281787,-0.46338286017661,0.0105025150114652,-0.347537562259949,-1.0264524032275,-0.791487573658215
-0.3326283,0.6540241,-0.4124682,1.117958,-0.8211311,-1.395677,-0.7445543,-1.062063,1.49865,2.556235,2.773168,2.608179,0.0362982497153187,2.60980070003587,0.433902968476923,1.02236204920169,1.58888008980428,3.14546080320841,3.63875281079405,2.23976169412196,1.05046735153385,0.222116899808045,1.39248420689765,0.304962696025235,0.295730369954082,-0.202000963796768,0.413823538616843,1.20950361865068,0.472598827026136,0.444588348081952,-0.484854272460189,-0.611736910649996,-0.415386080570285,-0.932452945372507,-1.27030986328369,-0.334672010286125
0.01949239,0.7465491,-0.1758664,1.031109,-0.7170658,-1.310203,-0.8174688,-0.6879206,1.480958,2.244384,2.533566,2.422672,-0.315813685399635,2.018420276601,0.305480874456134,1.3845036156254,2.14438773142988,3.49715861893858,4.21446209301941,2.01041649333511,1.1040275638527,0.589459306157465,1.09221279865755,0.417946806150546,0.32155413154086,-0.226085687346928,0.312937181944806,1.18438710775547,0.491622144946973,0.440265841383843,-0.384077450463632,-0.466321035418249,-0.3398665660373,-1.09930387805914,-1.48444352696777,-0.501955246899395
0.7053005,1.147039,0.9392874,1.630328,-0.3504778,-0.4710262,-0.7531185,-0.4478994,3.156785,4.389997,3.84601,3.92504,-1.22829974051289,0.264459363999529,-0.744084570142422,0.0911865351100751,1.43899164910414,3.10164235953192,3.87899612736919,1.85233420815298,-0.259122094342983,-1.24082058878247,0.0916355618038634,-1.02145317759758,-0.369590405714137,-0.170670252898974,0.110228672330468,1.48036290449577,0.601559865963384,0.608806089411823,-0.316401285143161,-0.561442879606812,-0.833671352249099,-1.0983412078831,-1.17409726590954,0.695611045321592
1.142391,1.075644,0.728707,1.21104,-0.3835424,-0.6987179,-0.7362292,0.1282412,2.323471,2.932465,2.888711,2.940193,-1.39855980215636,0.182130827018368,-0.472896911819488,1.28625808816077,2.61536451587412,3.82963592853133,4.6472453407306,1.231505185145,0.555677127018098,0.190559207606703,0.178578704505838,-0.149226478979448,0.137658584762454,-0.184953589606099,0.123747911711432,1.26759339910613,0.58822201639136,0.556621200807354,-0.162007038277104,-0.231183168105985,-0.384847670312928,-1.21374241486955,-1.51302481612015,-0.251498102307165
0.3682585,-0.4447201,-0.02062428,-0.968119,-1.695222,-0.9090127,0.1828753,-0.009900793,-1.896656,-1.804122,-0.905544,-1.161438,-0.472954785742622,-0.576919048734673,0.101109667970936,0.469418572372065,0.856291394944557,1.43131410930965,1.95341029015752,-0.751055319789499,-1.49693387548814,0.246914196572845,-0.0200185794061178,-1.03437422917191,0.630281872243248,-0.149455447311295,0.358942228579667,0.834022807747997,0.635573020053077,0.856673481841607,0.362204927059977,0.283008603967543,0.39475354785971,-0.144644109995369,-1.00702592976826,-1.66644156809432
-1.404439,-0.5264755,-1.496583,-1.040694,-0.9172709,0.1489165,-0.3675541,-0.8079799,-2.104784,-1.639555,-0.9524884,-1.074711,0.974960725338196,0.403864811455937,0.550246064131207,1.54071130893198,0.2005491942175,0.345548048516226,0.896873141363368,-2.22954321687877,-2.00345776392863,-2.2673932575598,-1.1031816217435,-0.594480089949682,0.668204125888399,0.726511258598046,0.987924623458967,1.15594715608208,1.17367899187076,1.67566617676988,1.01011071556056,0.553738914382276,-0.0596130491864408,-0.703783025390177,-0.252787464898011,-2.01188677223235
-1.426585,-0.4995922,-1.592518,-0.963907,-0.7579596,0.2553273,-0.4152802,-0.8159797,-2.134231,-1.643078,-1.047088,-1.229185,1.2283599831305,0.627755934130509,0.786051755351576,1.75796853152552,0.156046728143459,0.386774044477663,0.991044443629555,-1.66143313076209,-1.76255503109552,-2.02872784503924,-0.961257580344452,-0.557996184966742,0.608346004066946,0.769517256228175,1.05428187066062,1.17815378895366,1.19442961254505,1.71382448829206,0.987392817128813,0.550561019018181,-0.112835922782079,-0.875475144034488,-0.295012784486396,-2.0230699014719
-1.435059,-0.4339361,-1.621236,-0.8855221,-0.6102408,0.3354172,-0.372973,-0.6961751,-2.105214,-1.601159,-1.136654,-1.261129,1.40165720603765,0.825878065002191,0.984412594060156,1.91211425861776,0.207766464857871,0.464948280245774,0.97549605028878,-1.18271212954167,-1.51815214561365,-1.75735733764456,-0.757680876409407,-0.600568836765756,0.605291911379216,0.756018471762359,1.07276538701951,1.1757140520228,1.17282263278933,1.67938364832697,0.922807592319349,0.517686879600249,-0.202090805518787,-1.12815982995959,-0.443428046776298,-2.17284916103648
-1.419098,-0.3768957,-1.62318,-0.8223493,-0.4718767,0.361521,-0.286037,-0.5570056,-2.118408,-1.645559,-1.265315,-1.359891,1.58151451060707,0.986382782202149,1.23702035436245,2.06941140996668,0.353393765618196,0.582739956307214,0.885327205313923,-0.731475196336168,-1.25938535544141,-1.50567556011241,-0.657818555876484,-0.656962573331014,0.591027130048949,0.739217066316571,1.09022920546773,1.16819475653031,1.15606527087543,1.64604119223156,0.849955512479403,0.490973940920229,-0.280063461069209,-1.34414746443677,-0.582883154755323,-2.31503471042777
-1.462165,-0.2726526,-1.563373,-0.805416,-0.3757385,0.316831,-0.1483502,-0.3184011,-2.067732,-1.665255,-1.401573,-1.228583,1.6230681995395,1.06379228319242,1.39057355430029,2.13690520236234,0.581007203270763,0.819619479257141,0.683493789802676,-0.450537037019613,-0.992412276302782,-1.26905966932181,-0.508244409114444,-0.822350760751136,0.599839163300601,0.69137057292117,1.07424041606342,1.14036946110572,1.12103808529436,1.57428839773711,0.747934509000481,0.450092313937349,-0.370218016653103,-1.56055417247591,-0.763420124663105,-2.5158771007475
-1.543705,-0.1373103,-1.453699,-0.844823,-0.3216422,0.1836684,-0.01661527,-0.04341209,-1.980579,-1.690831,-1.566684,-0.9361125,1.54586233556649,1.04296870120245,1.476272496039,2.14874174540517,0.882332185599653,1.14351532696212,0.462318534431215,-0.263550845931899,-0.696461366778869,-1.07842621905256,-0.405541175422502,-1.042982135589,0.636777520502508,0.612727047666775,1.01612059714654,1.09049325202194,1.07008049159881,1.46333965014865,0.617884648276127,0.398635367040398,-0.464135439539664,-1.76277992033629,-0.978256295517018,-2.76391201742989
-1.536178,-0.08628082,-1.375996,-0.8613793,-0.2337096,0.05020666,0.09484446,0.06257844,-2.032275,-1.892877,-1.716528,-1.023909,1.65578446616665,1.09547021315343,1.778124495211,2.26993080105821,1.25958573992298,1.47050871996297,0.391048477389437,-0.0356997964055453,-0.421219033825291,-0.937224806235598,-0.562363138377501,-1.20049480278119,0.594106335276787,0.58791396923269,1.02545658101067,1.0686368854256,1.07222656205636,1.42713590986791,0.526183804132807,0.384657512578658,-0.509192573640249,-1.80261052312449,-1.06937607411689,-2.84751129856954
-1.544191,-0.006657481,-1.251296,-0.9095664,-0.1706721,-0.1271887,0.1123167,0.1562661,-2.001549,-1.99723,-1.817547,-0.9276679,1.67331478506083,1.11180310396174,1.99993470211544,2.37283735358457,1.65640145804603,1.84216649874951,0.504736301894707,0.171441545233716,-0.133696610950662,-0.833056835518986,-0.719188247807247,-1.40362187901042,0.621329938533109,0.519252421107093,0.968487302777545,1.02229510538433,1.04910383659983,1.33045739539193,0.405582955166781,0.355086530733434,-0.561757949422932,-1.88361821695453,-1.22008341374819,-3.00897063663961
-1.381122,-0.03480756,-1.090306,-0.8193173,0.01571596,-0.163278,0.1644607,-0.05562961,-2.059817,-2.163146,-1.74753,-1.415083,1.97269372578987,1.43173340358477,2.52535327746575,2.56361073359589,2.17356721902809,2.27524657569627,1.06797709460441,0.458232925357842,0.0670841850203234,-0.702314658293735,-1.14147400727868,-1.46636838344121,0.513575141163451,0.558388147032243,1.05621141521679,1.04737869094918,1.1145225401764,1.36993645481416,0.377751521121276,0.392337013198815,-0.531562738514469,-1.68890589426209,-1.16779435102968,-2.88153229764506
-1.279922,0.006603599,-0.8532495,-0.775841,0.1531912,-0.2411759,0.08483207,-0.1594601,-1.926985,-2.111864,-1.599082,-1.437396,2.07842828739343,1.6155059126402,2.79949621800166,2.72225330340468,2.5480446634307,2.65904295910124,1.66187547561625,0.742896899663632,0.300169872560669,-0.615451520899065,-1.38337427866718,-1.59916743595538,0.55581640828799,0.521316865077434,1.02489547671705,1.03042210288375,1.13100664760473,1.3036757084504,0.30110970141437,0.398611842814792,-0.527199069787477,-1.65731643298041,-1.23207104574702,-2.92403814255061
-1.181746,0.0669359,-0.5828626,-0.7444844,0.2687801,-0.3109319,-0.00526464,-0.1478015,-1.689983,-1.953575,-1.378159,-1.222879,2.11274989250664,1.67824053824499,2.95584504307438,2.89539002074614,2.80452350686527,2.95319606487485,2.16534480879784,0.994736637298748,0.560400940160149,-0.557280591760778,-1.52866377531294,-1.75204948222384,0.627763277643706,0.492649891748714,0.989071622630665,1.02176995280412,1.16157448997373,1.24175998958194,0.24551793186106,0.424690271314726,-0.488828729011058,-1.59522233995419,-1.2612746869361,-2.92175985027665
-1.016103,0.1228796,-0.270049,-0.6684575,0.4020304,-0.3018026,0.006004333,-0.009539723,-1.348053,-1.648325,-1.041262,-0.9199359,2.14443482249012,1.67015600724518,3.062024777824,3.07476283891199,2.97485964956102,3.1216955148066,2.60560917143061,1.22967881564645,0.837817275041223,-0.494056141351452,-1.6236604438647,-1.85564769353591,0.708140255004321,0.476938370543657,0.958401977887527,1.02126838884065,1.2053220587669,1.19053991618297,0.217360667973568,0.472022751795149,-0.413740291619568,-1.48996472713385,-1.24524534185269,-2.85624014787357
-0.7761738,0.1880751,0.06149542,-0.5647745,0.5316724,-0.206727,0.1913815,0.3623667,-0.8727115,-1.15161,-0.6052871,-0.426174,2.13875914770698,1.51681945446736,3.08112112194674,3.2485565684633,3.06697174319746,3.1299586524403,2.93570534206737,1.45701310088786,1.16812273927905,-0.420644183495317,-1.64044607349992,-1.91932187771199,0.804263760880178,0.448869676653395,0.900625664177396,1.00589292493515,1.24059221353945,1.12174750382059,0.198210080987283,0.526970191521279,-0.316106652802925,-1.39385764099575,-1.21683762330503,-2.76112317594706
-0.08388662,-0.6487926,-0.4046522,-0.4024011,-0.3083307,-1.215139,-0.9699563,-1.004241,-0.7653612,-0.656696,-0.9392973,-1.559056,-0.691205481221932,-0.621730611760436,0.368038979292313,0.61034419137451,0.139516705389276,1.07006147503212,0.389057996253018,0.655912216424282,-0.150870494357334,0.074252349442469,-0.0649213901995085,0.537843367756014,0.730909473165471,0.597630526129873,1.30541510600416,1.4913820939222,1.64563445493664,1.18133842392254,0.7925314611695,0.991171782213608,1.50924683300007,0.195959906172754,1.0907074598427,0.726560560738754
-0.8718151,0.1571297,0.2058414,0.2997088,0.04454091,-0.1169565,-0.5416428,0.1737697,0.593937,0.4457118,0.8362978,0.1060451,1.42596029414545,1.50513747757722,-0.176666567055226,-0.146069398138942,0.462276675711,-0.219828564180235,0.228419218016698,-0.401060842859944,-1.04856150703273,-0.899178764925456,-1.39675252362818,-0.167378032190862,0.959110688111336,0.752181232706296,1.52896489900169,1.67606765545598,1.66921779159893,1.46158788949823,1.65267925220332,2.00098625565572,2.19314110223887,2.53036117679767,0.908727592064124,-0.434540697368029
-0.5138645,-0.001333952,0.1529332,0.2512897,0.1533847,-0.4723754,-0.3138623,0.1484852,0.261251,0.598348,0.1910273,-0.4787848,-0.295771030158664,-1.0153492994198,-0.949662502723128,-0.812377213587044,-0.710616402111962,-0.254623625358575,-0.62849213851374,-0.696664155308558,-1.35400246721934,-1.12642226199667,-1.22873091361402,-0.244734926951675,0.701668882200503,0.733311133475685,1.53518724984795,1.58064719338462,1.63195739289976,1.64191071597638,1.39777728996443,1.76001988583457,2.0494410091145,1.55894390596441,0.970228052544993,0.323543441796115
-0.4949617,0.1021973,0.378493,0.275732,0.2787184,0.04760861,0.1408235,0.5548295,0.4850532,0.9198659,0.3417931,-0.04865468,-0.0513742255043976,-0.690471468764928,-1.49228883027569,-1.1672572819557,-1.01682835467225,-0.778020113410411,-1.25133844072395,-1.23488541821692,-1.86647298080761,-1.48970603410677,-1.26790431207805,-0.764479100250194,0.745872619211567,0.872010461315981,1.66437845487396,1.71162789226235,1.7571488141977,1.91902450530455,1.62875264643508,1.97828494867141,2.2699561555451,2.01498492991567,1.0353238131485,0.234625217342834
-0.6018941,-0.391018,0.1221682,0.03595054,0.07771003,-0.1196051,0.1904168,-0.2009649,0.005629539,0.3963113,-0.4787762,-0.5603219,-0.746610800473209,-1.37576518353683,-1.81881088843034,-1.021367763182,-0.98334364113414,-2.27890072883932,-1.55830851692974,-0.80338296249554,-1.30820549193974,-0.630539114780989,-0.687521560306562,-0.880664483277052,0.761349563535562,0.928362250090645,1.70239261612317,1.90291599132868,2.02864649515429,2.20411682765357,1.65326186313385,1.89684055957391,2.38741570477172,2.06067631663183,1.20177728421641,0.333961368328461
-0.5559708,-0.1686864,0.5399704,0.3734255,0.353407,0.4592887,0.8339553,0.3109084,0.2295741,0.5946175,-0.4563429,0.1048703,-0.514682944932036,-1.14004571986595,-2.25731916461844,-1.74649825228457,-1.46263305832044,-2.0098970775265,-2.10941901312849,-1.26324752945418,-1.91955012086884,-0.810218095545709,-0.0558340175969856,-0.997726919624074,0.766158679357554,0.995697856098491,1.7603728350735,1.88621615215622,1.96742495557831,2.3203724344872,1.92773516545626,2.15043548922312,2.479406029965,2.55161527170558,1.02429627433909,-0.291633602454657
-0.4338467,-0.2085506,0.6936663,0.4812823,0.4566965,0.679231,1.256506,0.3385619,0.09424448,0.441542,-0.8008162,0.215919,-0.446512412990471,-0.894720740515308,-2.12032236125681,-1.66823743543048,-1.22865949924339,-1.74772997340981,-1.68230903615233,-0.783783111706163,-1.83103165492865,-0.433011420160732,0.699407457043159,-0.727900871732173,0.710439447565409,0.942703012952523,1.70184280174076,1.90017430293265,2.03615123825175,2.41252227796944,1.9752076107863,2.12845759510363,2.46826323103559,2.54159403745212,0.926426159103087,-0.620471411617025
-0.2633707,-0.3896106,0.6017861,0.4076985,0.4524296,0.5882651,1.29901,-0.06093037,-0.24458,0.1521217,-1.211236,-0.3632023,-0.297581313746996,-0.761701717598122,-1.53686568042687,-1.00515528690161,-0.612873037875309,-1.47598584865429,-0.983422409063733,-0.0579736557778169,-1.16287852042623,0.154208868709039,0.644713382499046,-0.461497445937141,0.840715922134609,1.0674518954881,1.81584725179515,2.06138891178705,2.24987964559492,2.64068434310919,2.22767745571121,2.33272115047086,2.61589285716686,2.70157053368803,0.958025161003636,-0.779155019847807
-0.456957,-0.6856164,-0.5781015,-0.2463133,0.2233177,-0.2383398,-0.2297088,-0.1743573,-0.5867617,-0.2714195,-1.449507,-2.371874,0.257354182102773,-0.805667232453737,0.131093265473365,0.300054195421698,0.329802311107684,-0.973018466578786,0.825759913107802,0.628698886652098,0.523691761726863,1.27346388547843,-0.408908150876111,-0.208043796556116,1.15839657314592,1.35555010303332,2.1032651026768,2.51689587571867,2.87745142402252,3.12632365074415,2.62968839888015,2.76864084824652,3.04904283494188,3.08057826133491,1.3995859079813,-0.0489357337248496
-0.08031689,0.2454754,0.09560056,0.0451588,0.4679153,0.4384153,0.4720219,0.787564,-1.089339,-0.8039228,-1.977687,-2.707254,0.569956925377908,-1.68673630288799,-1.07238166429753,-0.0582403813814138,-0.0922232101547129,-1.66615666107494,-2.76105859967709,0.695714980544775,-1.27372140145651,0.0426409727253787,-1.06792993283687,-2.65704363955261,1.00633569979832,1.23654171106584,1.48610536972515,2.00268455020579,2.55025415056797,2.6287395312108,2.75376443705049,2.89853179166577,2.20197303234922,1.159839449553,-0.196256904886962,-1.34012164522908
-0.01875606,0.3468268,0.3624178,0.2905627,0.4174136,0.7083251,0.5708864,-1.22421,-1.710789,-2.20731,-2.768205,NA,-0.441124587616099,-3.60618135271251,-2.71899369698257,-0.183224315376676,-1.00146818415785,-1.92168986511062,-3.28696618669801,0.45028726349063,-1.4905509863138,-1.6230140377495,-1.5408829862507,NA,0.867061230398406,1.06517225636637,1.16965536196144,1.66246404223299,2.18699308021859,2.31088225533406,2.48567912102051,2.5815567386404,1.85011305520931,0.47196682810006,-0.342046211102428,NA
0.2272266,0.489951,0.325606,0.325842,0.3249261,0.7887133,0.616277,-1.094188,-1.60059,-2.397586,-2.861608,-0.2175573,-0.966459162696786,-4.44839520752221,-2.90457631285809,-0.262658802664624,-1.31536333309643,-1.47358378033819,-3.14808517526834,-0.0922111545604621,-1.57321785771427,-2.29520979128832,-1.28981961474389,-3.75287552053357,0.756172538269112,0.91327439989238,0.859219979263496,1.35697454211394,1.88985272699222,2.04839327959922,2.25808427733158,2.31111050042083,1.59800611868454,-0.0926703786819472,-1.0188602733198,-2.20300229234248
-0.3016498,-0.08318901,-0.1241648,0.2308083,-0.002570868,-1.074215,-1.146543,-0.1135132,-0.1642971,-0.03607869,-0.1807964,-1.033467,-0.289684828805307,-0.756817681719575,0.0692121211433925,-0.0238309047740361,-0.0791172236433497,0.788853814850533,1.41942609135412,0.537509947493903,-0.304825241038584,-0.0990111460836934,-0.562198531788551,0.978846939832173,0.775837588908282,0.695342754318831,1.31719550588782,1.55484010910013,1.78032811799246,1.25951766767685,0.743422064571124,0.877569647929981,1.48520606176103,-0.0386936459495764,1.23969975249866,0.968564486276886
1.260951,1.919617,2.160367,2.269158,2.561657,2.913747,2.567478,3.13626,2.863739,2.755506,3.052953,3.579067,-2.27525194945089,-2.12226794325921,-4.02043306619466,-3.21033870841985,-2.56536314326109,-4.44098027463124,-3.3688163888105,-3.06080832947506,-2.65145295494125,-1.95737060589944,-4.03061406857008,-4.67984027363496,0.679491676074637,0.643243269814442,1.3438540984554,1.71337675531199,1.69806267761565,1.580095103849,1.84421180145709,2.15073495089799,2.25655204750187,2.0436320278494,0.958722130578354,-0.619174166478867
1.248271,1.854628,1.891778,2.001084,2.467731,2.970781,2.605835,3.183666,2.666884,2.746616,2.669288,3.343601,-2.66873438414767,-1.91412291152967,-4.20377426073436,-3.49103649827801,-3.50003103219871,-5.4412156063471,-4.69593155760716,-3.59344979669591,-3.10743979228164,-2.83382857062412,-5.23959120160773,-5.419277677346,0.813102065712253,0.659950342256998,1.41223588859143,1.5945103028554,1.60251463525506,1.48529805521992,1.72590761233443,2.10635422413842,2.26338860385904,2.20749452868935,0.760512414474134,-0.832305431960185
-0.2454079,0.3848256,0.4278098,0.2692648,0.4007448,0.6102449,0.2284788,0.9365512,0.8023819,0.6656026,0.9992841,0.4333484,1.02322397116017,1.12830788421066,-0.733622435551499,-0.603402502426768,-0.665026740629107,-1.42900014228644,-0.987075572304617,-1.33691322044797,-2.08293658469222,-2.26953003209508,-2.57211059926216,-1.8739993483997,0.89510208585745,1.04665317464084,1.79241158545419,1.83160878344333,1.90908470436492,2.07557337591639,1.77584555104672,2.05885190132476,2.30050111759979,2.01832502653242,1.22153761226203,0.55295821487682
-0.2672479,0.2473582,0.5341946,0.2659309,0.4205698,0.5815002,0.613237,1.023315,0.6363639,1.069133,0.3788908,0.3876048,0.132009393413906,-0.687442368133184,-2.04990411502993,-1.49639409597781,-1.23735084027171,-1.01464943858757,-1.57181389361194,-1.79649227133865,-2.24359516097188,-1.69563594761523,-1.18931003960819,-1.30625538467029,0.962164093960366,1.18079438327797,1.918986643321,1.99658336199963,2.09031327792004,2.36327937709801,1.99378981728145,2.21354089858146,2.48608587977914,2.43356409679045,1.31278576530839,0.430060019228725
-0.5629687,-0.1768715,0.4569108,0.3484174,0.326583,0.3380646,0.6539977,0.1767291,0.1930209,0.4438612,-0.5742526,-0.04319477,-0.727854417037613,-1.50460872840532,-2.39539524417155,-1.84690247354676,-1.51846085367524,-2.30648039312068,-2.12009058273508,-1.42415909644487,-1.79797387205381,-0.736403353568455,-0.184812754818601,-1.03781300788629,0.892637451023574,1.13945643783123,1.87738688354585,2.01639509562948,2.14895659671151,2.4715668393462,2.03822613504861,2.18602025904944,2.49455936594094,2.52544817662173,1.23446586986576,0.0963195124709653
-0.4072356,-0.2633568,0.6170849,0.4243378,0.3952915,0.5026003,1.01689,0.1473758,0.02715033,0.2907975,-0.9420183,-0.08963037,-0.633752761459621,-1.2479016418139,-2.14239081592937,-1.59848228224106,-1.14854374714248,-2.01189371019782,-1.57459594294566,-0.799282504889661,-1.5880272183799,-0.295111472486094,0.503050038906467,-0.721943428367858,0.914678426985275,1.20079261507963,1.91673767584013,2.02524265132035,2.13728875252043,2.56335815302504,2.24024205368497,2.32844862738624,2.53476694659084,2.7029941786114,1.07224293886671,-0.483754386130836
-0.1806541,-0.05064672,0.9703339,0.7368745,0.6607587,1.015949,1.843936,0.576497,0.0839529,0.2740633,-1.144882,0.636061,-0.528577070336766,-0.780888425647272,-2.1159717412318,-1.86622423253444,-1.08995652878922,-0.941083303468887,-1.37150733148636,-0.596903229040484,-2.05186313141889,-0.321947154581477,1.73875778299517,-0.435826348387862,1.05166173125146,1.37622450607519,2.01097460750624,2.09050859767644,2.15792185938524,2.65478891931179,2.4753978109991,2.49350974761922,2.61920303337257,2.63614755883326,0.911038718447686,-1.05127068392817
-0.3885949,-0.6554263,-0.4997862,-0.244862,0.2231965,-0.2579925,-0.2893827,-0.2292324,-0.5814289,-0.2712162,-1.652121,-2.368317,-0.0615794451292714,-1.09453334145944,-0.265745264591592,0.113930774780028,0.135842595111458,-1.29934940290787,0.458284541685133,0.327949532433458,0.407112892588531,1.12239343088332,-0.375529003333406,-0.291263316195087,1.22192979716192,1.45837672538441,2.18444555253865,2.51714536987783,2.87341002216173,3.13775402045337,2.71123375326711,2.78020167438204,2.97710111687644,3.07408458773692,1.43039330681198,0.0200176779224584
-0.3619582,-0.5591419,-0.5369527,-0.1666555,0.3696756,-0.2029152,-0.1696507,-0.3167014,-0.7087942,-0.2470281,-1.957325,-2.543042,-0.113525056306057,-1.16706113991199,-0.426148463788935,-0.149889483632779,-0.142719277537413,-1.19295457655876,0.0220408545208495,0.175317860706016,0.339679802407906,1.11869006546109,-0.528426534500047,-0.309709347624428,1.36657268372584,1.58557637719753,2.28893187769014,2.66107692764539,3.07571677406174,3.31601609471921,2.96839994368433,3.04021086190411,3.1092327427847,3.17944637467129,1.44989744402106,0.0118620907619965
0.1080198,0.1882339,0.5247081,0.7078072,0.7680938,1.078388,1.167188,-1.201468,-1.732179,-1.816245,-3.394276,-0.5104938,-0.930311895158,-2.6972000108687,-2.60866202971437,-0.200811306169925,-1.13419978191004,-1.37936475064609,-1.86105029673549,0.223898264111635,-1.17707513165034,-0.905635896762337,-1.17265267301092,-2.1744248985487,0.877774669283073,1.10642080546306,1.26011373635323,1.66489832738164,2.07317794008193,2.38932794957804,2.46079514795396,2.42468073963214,1.92138010449419,0.765647918194557,-0.631241021029444,-2.37987247992611
0.5892314,1.168447,0.2554238,0.9028351,1.120471,1.764558,1.475805,0.6502331,-0.380293,-0.5135991,-2.585301,NA,-1.5046877791641,-2.82860358415626,0.834803164356582,0.551033001000511,-0.377482716675041,-3.2356677594167,-0.0734549125394629,0.0185238271335917,-0.947024201325552,-1.85557076399605,0.594358826934198,NA,0.637013599843242,0.871611794375824,0.79672967689185,1.22777393598317,1.63970562031772,2.04106531161317,2.08773085024846,1.99589120029584,1.55424249503666,0.00734838533970774,-0.736585744314762,NA
0.3718565,1.631137,0.596464,1.151678,1.345602,2.059344,1.848185,1.001021,0.2407118,-0.1562374,-1.840444,NA,-0.841627691312103,-1.06364266655057,2.00369039093793,-0.0482844580112636,0.186350072884318,-4.16841212702879,0.407413257188989,1.32707571412457,-0.719528208494395,-1.93535235340821,0.895925946403922,NA,0.719399859440797,0.916822866200903,0.67931354874954,1.15968810893735,1.62912461252063,2.0485055777273,2.09833903110177,2.00175349741532,1.58982747950008,-0.170338161019742,-0.77609890957138,NA
0.3414993,1.338205,0.6046091,0.8605595,1.005692,1.758145,1.469815,0.7583538,-0.2916562,-0.6976835,-2.245617,NA,-1.50476315314341,-4.17789906657039,-0.118044277882328,-0.208627821157961,-0.863610024496125,-4.14348214801993,-0.322075417619432,0.400628397027457,-0.686841497517673,-2.5622265675369,0.854476762857422,NA,0.838450964190165,0.996874389334448,0.546020585911643,1.11963755678611,1.73325152785663,2.16752648303741,2.22075347766527,2.16525836992767,1.8492300596644,0.00084565942224159,-0.561191049927754,NA
0.4934607,0.608282,0.250286,0.2498592,0.3081079,0.7399371,0.4558153,-0.5260909,-1.146349,-2.101789,-1.974627,-1.059549,-0.437056195769707,-4.62123099460483,-2.51019306718913,-0.693897944409518,-1.11893874302696,-1.52865387629126,-4.9157415964754,-0.628498784999719,-1.92846616968913,-2.20599386856402,-1.23963694861965,-4.84458912566964,0.737854957848321,0.945214867947289,0.913402495310647,1.37109586000995,1.89883531087952,1.96721939763248,2.25857167524678,2.35654857243752,1.53810391040379,-0.108139545094207,-1.02356611650356,-1.96080078799252
-0.9221526,0.1256333,0.1344341,0.2715373,0.058327,-0.07602759,-0.2231627,-0.1770122,0.618731,0.3829944,0.688724,-0.08261041,1.34322087705759,0.958008367895095,-0.233550163778673,-0.154832012123314,0.780026786517992,0.3965121009869,0.16985886843655,0.188727676475423,-0.839125077218735,-0.810047125299966,-1.46749941737457,-0.0584183693264476,0.79535136332293,0.762462371018029,1.47225556775426,1.47331679794281,1.58814652762728,1.44594400044179,1.27003928538976,1.52017827878208,1.69589709664617,1.00902836508187,1.00339092178305,0.596801447423216
0.9677224,1.314008,1.377393,1.199821,1.863421,2.42926,2.001781,2.470898,1.903854,2.054724,1.756976,2.47172,-1.41466494475891,-0.829463349237323,-2.42819918784779,-1.7547546020177,-2.92486845879885,-3.80788523245444,-3.65324328154724,-3.48653018078357,-2.57117019220328,-2.39767032218104,-4.69094697595135,-4.66565752104119,0.589802775668235,0.725430775462076,1.33074492324433,1.75386978183447,1.79983860845955,1.80684455641206,2.05307410682956,2.40621913772064,2.37362673095354,1.96796732205353,1.06149232483719,-0.451640469839502
0.8069266,0.9140471,1.033736,0.8314606,1.425232,1.826397,1.831074,1.570885,1.480798,1.292189,0.6198996,1.683544,-0.263675715019566,-2.01065930219528,-1.08660401297799,-0.936145671458713,-2.91083504001773,-2.18487133611954,-3.49219553230125,-2.82407831710604,-2.23917397506381,-1.63031004096581,-2.95450047310208,-3.94611828220835,0.80846508884041,0.8463270723893,1.5095308408041,1.8367080886177,1.90007282251416,1.94857872399266,2.20970001069478,2.68997386315764,2.65570567727173,2.07257974649831,0.980539690787922,-0.613698173202869
-0.4848926,0.1541853,0.3120016,0.2556428,0.3556153,0.3056259,0.3476269,0.5349802,0.5097321,0.7751612,0.0842998,0.1416267,-0.363848440589213,-1.65043050958786,-2.44789880663416,-2.04998019608222,-1.66224994146465,-1.92130592448432,-2.42622164614684,-2.37213678567936,-2.1250962351656,-1.55326538963146,-1.51730507218769,-1.60224885998739,1.2231911549778,1.47832953997678,2.16229629216255,2.17939059138809,2.2654949235266,2.56864861399617,2.30650550447613,2.50009137949872,2.62979932333082,2.76805068209024,1.5149188972623,0.686646861199258
